pos_x,pos_y,pos_z,orn_x,orn_y,orn_z,orn_w
0.03397169678072975,-0.26119267917311934,0.060989920713331675,-0.5862814378680619,0.3953146854009715,-0.39531527792542165,0.5862816781688095
0.03366062414734126,-0.26069643546942484,0.061006073427006445,-0.5860555471562534,0.39564985940551145,-0.39580664189210996,0.5859498157981401
0.03335127655171246,-0.2602037774107946,0.06101615720108756,-0.5858075930969907,0.39601049808500915,-0.396276111592111,0.5856367412123411
0.03304313633958763,-0.25971425373584234,0.06102527234492114,-0.5855427468337513,0.39639568657239055,-0.39675942584584334,0.5853136845313502
0.03273504827647253,-0.25922578630503335,0.061035195114807365,-0.585252026605671,0.3968233940499184,-0.3972854827376249,0.584957694619526
0.03242665496436659,-0.25873693438987433,0.061045173829196046,-0.5849217540495844,0.3973092826681826,-0.3978710259632728,0.5845601100350454
0.032117970145132055,-0.2582468684822964,0.06105472081204119,-0.5845462522654796,0.39786078962434296,-0.39851747760053535,0.5841200998842475
0.03180956003055757,-0.2577559950705824,0.061063742398359704,-0.5841310966736976,0.3984694744830168,-0.3992145231983263,0.5836443302830456
0.03150227635829619,-0.2572655883078753,0.06107191844254926,-0.5836917243169862,0.3991125585990804,-0.3999369158610288,0.5831497233677877
0.031197021738805588,-0.25677737392819877,0.061079031877826935,-0.5832484311355605,0.39976191168294534,-0.40065082205140634,0.5826582191431242
0.030894542765298866,-0.2562930100619185,0.06108443877197723,-0.5828191488522662,0.4003887751498644,-0.4013262788776145,0.582192310450214
0.030595529628114706,-0.25581496393865344,0.061089611256194096,-0.5824163054775536,0.4009724273916011,-0.4019417333436201,0.5817690285519592
0.030299615602031052,-0.25534104226888044,0.06109186246111719,-0.5820575195932293,0.40149773581801457,-0.40250160955912984,0.581378591212555
0.030006175665376042,-0.2548703204675977,0.06109145807168037,-0.5817142775358533,0.40199475252092415,-0.4029946528227809,0.5810370281254262
0.029713868494124097,-0.2543982903994539,0.06108861074761646,-0.5813648083544719,0.4025001269984628,-0.40347198733340267,0.5807055732558661
0.029422070946308262,-0.2539224847033393,0.061082933331049624,-0.5809966244292096,0.4030373301591378,-0.4039530180942553,0.5803669460544771
0.029130078726765832,-0.25344137110360165,0.06107537337088194,-0.5805971368639581,0.40361296547540965,-0.40445394400458284,0.5800177117508208
0.02883711320179241,-0.2529518207679954,0.061065586171607664,-0.5801508976795299,0.40425443611986767,-0.4049992866610334,0.5796368385490155
0.028542507326891044,-0.2524516643055062,0.06105376617153979,-0.5796440699728768,0.40498140369813146,-0.40561017606236294,0.5792091158455888
0.028245815589260516,-0.25193921664883057,0.06103982098497066,-0.5790677287266995,0.4058063528920566,-0.4062971433777202,0.5787265336779138
0.02794706564409996,-0.2514137056613473,0.06102356825294789,-0.5784204007853833,0.40672916087574257,-0.40706063123417613,0.5781893047677598
0.02764690595264368,-0.25087595060947704,0.061004873240479304,-0.5777094138666771,0.4077390685106873,-0.4078869202592503,0.5776062200334079
0.027350508829671633,-0.25032534717033844,0.06097453933867459,-0.5768844529126366,0.40887980821809744,-0.408687410420315,0.577058256143309
0.027058348448970065,-0.24978335980539204,0.060963507002734764,-0.5760157609253913,0.4097844381271106,-0.4097463336183835,0.5765331729577087
0.026772658419515066,-0.24924307603162665,0.06096960298464,-0.5753585629995968,0.4107668755205863,-0.41069818669199454,0.5758125540538361
0.026491752306657925,-0.24870189629825606,0.06097188796055667,-0.5747284230316946,0.4117005757909647,-0.41163558987312887,0.5751052223747329
0.02621519152934916,-0.2481652198809186,0.060981772000352236,-0.5740918012126865,0.41262918438015217,-0.4124926467261438,0.5744611182447463
0.02594157460503109,-0.24763199629591323,0.060995020299293254,-0.5734531400580714,0.4135483822156721,-0.413308470129955,0.5738513224199927
0.025671343463949607,-0.2471029586023611,0.061006593841093575,-0.5728311470631846,0.41444005072965645,-0.414120902836594,0.5732432286030777
0.02540528183026146,-0.24658042338274325,0.061011968782927084,-0.572256872272071,0.4152722116711779,-0.41494995539071905,0.5726147019352154
0.025144403908618978,-0.24606673053804579,0.061009532317525796,-0.5717274250765079,0.41601786272659713,-0.415729814451024,0.5720363718193952
0.024889998652784486,-0.24556524373602132,0.061002249882069134,-0.5712848248911245,0.41663712956597404,-0.41642779596754653,0.5715199400386262
0.024641939190364337,-0.24507590719180508,0.0609891502002338,-0.5709486996312299,0.4171002924000124,-0.41702329461877435,0.5710836192840195
0.024388183500618565,-0.24459740916014985,0.06099010107638689,-0.5706898005029086,0.4174624722338294,-0.417547665996216,0.5706944738645031
0.024135412567627704,-0.24412503699691881,0.06098710986607831,-0.5703870791139621,0.4178875726455299,-0.4179108438848756,0.5704200935904176
0.02388475090169245,-0.24365704554842113,0.06098743028783685,-0.5701002739816742,0.41828296478242094,-0.4183014843869448,0.5701306053340116
0.023635789429690017,-0.24318864820784686,0.06098774609287902,-0.5697932005267938,0.41870469414466666,-0.41872147506897855,0.5698196329109
0.02338797201598215,-0.2427201179041844,0.060988019886420664,-0.5694607771577113,0.4191597993102776,-0.4191727533112287,0.5694854596937373
0.023136160799744628,-0.24225658319478707,0.06099358321326804,-0.5691120454316256,0.41963432008607415,-0.41970195750255396,0.569094705667742
0.022886471772621556,-0.2417908962398183,0.06099557343991458,-0.5687265283843742,0.42015838616978507,-0.4202423585907042,0.5686944931060801
0.02263624303129931,-0.24132552108496894,0.06099644571685825,-0.5683313950604436,0.4206941227566998,-0.42078604231529837,0.5682912871576061
0.022389125480131684,-0.24085661599634633,0.060990705183147476,-0.5679273095229282,0.4212423430913267,-0.4212746338488536,0.5679270572533864
0.0221440052016044,-0.24039377287026006,0.060999500067980245,-0.5675424985567915,0.4217664016431153,-0.42167987294263576,0.5676219688595708
0.021899843832864304,-0.23992927145899065,0.06100594033671288,-0.5672220242830999,0.4222003342591243,-0.42205608160137836,0.5673400364005321
0.021655769948491194,-0.23946230340554753,0.06100817385553916,-0.5669545039000036,0.4225624967670418,-0.42239776290383396,0.5670834653975916
0.021410062723924397,-0.23898903371214728,0.0610062460721601,-0.5667158634907796,0.4228853156669761,-0.42273372003160586,0.5668309640531134
0.021162261864596674,-0.23850739637974797,0.060997021843330175,-0.5664909706833117,0.42318314202144935,-0.42311544339289725,0.5665486122174912
0.020904984658818706,-0.23802521446708927,0.06099529394674564,-0.5662706427852697,0.4234739629112679,-0.4235325401254888,0.5662398337371142
0.02064537628505274,-0.23753497994819747,0.0609941893744817,-0.565979800027409,0.4238633234507752,-0.4239091537245043,0.5659573997950484
0.020382884603424595,-0.23703007701614373,0.06098936130106187,-0.5656403401928213,0.424316340304728,-0.4243253824281454,0.5656453117671528
0.020117430592811493,-0.23651299724299393,0.060989271407613316,-0.5652639751996885,0.4248183003682201,-0.42482418450000187,0.5652702559640047
0.019849527877625093,-0.23598027930592314,0.06098935537513129,-0.5648272860278051,0.4253995613321366,-0.42540197238558863,0.5648349423215074
0.019578880328635972,-0.23543157175760993,0.06098937893296024,-0.5643337400233408,0.4260546764387488,-0.4260572860849208,0.5643403507901001
0.019307039496684046,-0.23486803861534788,0.060989446170376604,-0.5637924671405738,0.4267712869305824,-0.42677421026949064,0.5637979213299852
0.0190340160122903,-0.23429214175546473,0.060989509373775834,-0.5632209484652534,0.4275258205861967,-0.42752876592630223,0.5632255234340259
0.018758584393110324,-0.2337067373265367,0.0609895661832193,-0.5626409022794764,0.42828942525569075,-0.4282926909658924,0.5626444296013968
0.01848265174036259,-0.23311395614845185,0.06098963809487115,-0.5620724605620633,0.429035870913402,-0.42904049287600043,0.5620738617121466
0.018206538292556657,-0.23251550202113713,0.060989607812441816,-0.5615269647205611,0.42974990195819546,-0.4297552441001918,0.5615273099565323
0.017931965794363073,-0.23191248102421375,0.060990436476461955,-0.5610039540033664,0.43043349297336686,-0.43042639711316094,0.561012199856223
0.017658578606164616,-0.23130448240133292,0.06098971807830465,-0.560511029962116,0.4310749851162392,-0.4310743743981811,0.5605146084046863
0.01738622917206104,-0.23069171690570006,0.06098971683111881,-0.5600311707012061,0.43169843841236605,-0.43169830880208593,0.5600340313702196
0.01711419122592718,-0.23007351771651133,0.06098974416621791,-0.559558200673203,0.4323115144364783,-0.4323114037107511,0.5595607426961317
0.01683896011714433,-0.2294499582593779,0.0609898105705912,-0.5590895596142247,0.43291773753153184,-0.43291726036343675,0.5590918909628081
0.016562733017249226,-0.22881966638531073,0.06098980126227868,-0.5586257772040963,0.4335161613101325,-0.43351527123731565,0.558628220313012
0.016284753553657334,-0.22818251275133428,0.060989798406553795,-0.5581687035516864,0.43410467248233764,-0.43410350295354094,0.5581711031824358
0.01600497726485836,-0.22753756828800184,0.060989796781889656,-0.5577197339713026,0.43468148683687063,-0.43468004001073396,0.5577221227067597
0.015724643723475682,-0.22688362571170084,0.060990746579766573,-0.5572734157848794,0.4352532197815318,-0.43524492652478514,0.5572816421377048
0.015441574578700087,-0.22621812642758532,0.06098978461742731,-0.5568301772300577,0.43581973489343495,-0.4358216625147412,0.5568310254343284
0.015154880284224187,-0.22554147345861966,0.06099057804457243,-0.556369282515706,0.4364078036663626,-0.43641750013953884,0.5563642834906063
0.014864342132111073,-0.2248501522454414,0.0609899117161508,-0.5558740664796183,0.4370390965916169,-0.43704328173311435,0.5558723056222047
0.014571666297645997,-0.22414384150250713,0.06099575001543564,-0.5552817994786676,0.4377418041508408,-0.43768994039382086,0.555402333578599
0.01428046223582624,-0.22341782861933118,0.06100021078449164,-0.5547214462422714,0.4384755928698946,-0.4383943333938194,0.5548276128532772
0.013990525086724883,-0.2226729487487389,0.06099795775061936,-0.5541396214781973,0.4392161849162023,-0.4391541137253185,0.5542220558709177
0.013696279344326741,-0.2219174089739185,0.061006953149470834,-0.5534953937433182,0.4400234656110657,-0.43986791301725275,0.5536591170697033
0.013400739802383745,-0.22114603873846247,0.06101439912971788,-0.5528853556895579,0.44080376681255,-0.44060353672167213,0.5530626963159347
0.013104396545883619,-0.22035965640082397,0.061014366275851876,-0.5522949570751724,0.44154916024485313,-0.4413546683531765,0.5524587552019209
0.012805776872393386,-0.21955899370399282,0.061011371587554625,-0.5517401453546957,0.4422501510443266,-0.4421231273856966,0.551837617543368
0.01250475413292025,-0.2187438529322693,0.06099723302023795,-0.55118784911093,0.44292996498783627,-0.44288733318966866,0.5512311776455359
0.012199326601843046,-0.21792218155445567,0.060989899901847,-0.550631883137155,0.4436144367169698,-0.4436264416009952,0.5506417538850054
0.011885074626850699,-0.21709469361311898,0.060991172355105906,-0.5500610311673286,0.44432241385212656,-0.4443507646625002,0.5500571356537485
0.011569512725866813,-0.21625139942763816,0.06098914811103588,-0.549455014387644,0.44507347734997854,-0.44507715509501944,0.5494680272194155
0.01125014397093268,-0.21539386805599242,0.06098905454482622,-0.5488268753067963,0.4458488333414877,-0.4458539687054347,0.5488370590062461
0.01093086709443448,-0.21452083154784032,0.06099070026347229,-0.548149292308209,0.44668269949695544,-0.4466721571371451,0.5481705057284387
0.010610090586410896,-0.2136312960266882,0.06098917416967123,-0.5474350098737988,0.4475576998244265,-0.4475638186263349,0.5474428221731976
0.010286210583973157,-0.21273288896909193,0.06099590701686725,-0.5466975991322558,0.4484547142386067,-0.44852759212854043,0.5466562937345283
0.009961995997377678,-0.2118254712432022,0.06100074845079418,-0.545938817824522,0.4493767543390584,-0.44951308949975993,0.5458473433300172
0.009638487185445858,-0.21091263876752298,0.061005188272428096,-0.5451970813095574,0.45027811133979817,-0.4504994373658499,0.5450321292482276
0.009315874415106605,-0.2099940432763867,0.061006510578078176,-0.5444696320751578,0.45116097602882993,-0.4514210249024648,0.5442661589081796
0.008994601459042949,-0.2090690484456489,0.06100099667931256,-0.5437571370809251,0.4520211938646479,-0.45221822713160187,0.5436025121545016
0.0086728617546224,-0.2081401676463152,0.060988769609754974,-0.5430869314085176,0.4528344396209472,-0.4528845255273832,0.5430406630854636
0.008342716285865723,-0.20720459207991426,0.060967804330343905,-0.5423960030770671,0.4535969058877333,-0.45353381908620316,0.5425527603470285
0.008012245805417066,-0.20626219824412645,0.06095720935279101,-0.5417462020527455,0.45422288696041757,-0.4542766122748947,0.5420566216391186
0.007681290329643834,-0.20531599865120856,0.060962756407387346,-0.5412028857462818,0.45490680573080716,-0.4549579326667849,0.5414540738264471
0.007340748931907899,-0.20435904574171312,0.060971413401475584,-0.5406269140258284,0.455626016408865,-0.45566254213405105,0.5408318784042152
0.006994894411634259,-0.2033942374906093,0.06097545467580542,-0.5400262185814001,0.45636974828439786,-0.45639410547634,0.5401877049526034
0.006644211301058639,-0.20242196655212125,0.06097650758050426,-0.5393800399153095,0.4571546286977364,-0.4571833896885535,0.5395017758952039
0.006290245969951026,-0.2014431891516603,0.06097768955083575,-0.538675183714019,0.45799978685265796,-0.4580293700188093,0.538771136841758
0.005934122278604645,-0.2004615903650124,0.06097868626427068,-0.5379301417017003,0.45888707273164464,-0.45891543950627595,0.5380059818546006
0.005574443050990572,-0.19948220430825386,0.06097970290124764,-0.5371766576143964,0.45977801607773267,-0.45980465573382623,0.5372383949526943
0.005210574210005158,-0.198509980376082,0.06098038239520647,-0.5364616491281506,0.46061968189898617,-0.4606626969574985,0.5364963068780864
0.004845830277346622,-0.19754774703274772,0.0609824851605576,-0.5358094696283902,0.46138519053332916,-0.46143742841132745,0.535824054960402
0.00448056481780945,-0.19660015522886914,0.06098614932025002,-0.5352328811816989,0.46206196714064685,-0.4620853941778093,0.5352584328262302
0.004112969962538286,-0.19566901497340947,0.06098703333037715,-0.5347615200767564,0.4626121036962325,-0.46262547327680653,0.5347876491041598
0.003741795398007593,-0.19475022962331445,0.06098737469336583,-0.5343448849512,0.46309511625100774,-0.4631065383687044,0.5343695269671636
0.003367194094272255,-0.19384245220409785,0.06098768324781376,-0.5339654039927324,0.4635343009566339,-0.4635440145018065,0.5339886195370384
0.0029893790478697064,-0.19294386882815615,0.06098795098428552,-0.5336037941981955,0.46395233551393983,-0.46396020326801757,0.5336254781885421
0.0026084629649875527,-0.1920524971243985,0.060988162712685534,-0.5332444095959911,0.46436701173552725,-0.46437321397087716,0.533264658675969
0.002225986078650104,-0.19117227464394654,0.06098823208304866,-0.532916741617905,0.46474444147978994,-0.46474877843628265,0.5329361345967979
0.0018407151755047064,-0.1902986944135367,0.060988480344963854,-0.5326061997167296,0.4651018800827962,-0.465103901937334,0.532624856319547
0.0014547960672853049,-0.18943147805620197,0.06098863245496848,-0.5323144520345874,0.46543709237913183,-0.46543852330732643,0.5323313049354436
0.001068325205510456,-0.18856924692392554,0.06098867064543115,-0.5320370041127351,0.4657552244826677,-0.4657563051592678,0.5320524046804342
